0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.765167 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.002531 0.113335 0.002531 0.002531 0.002531 0.002531
0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.816853 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.148543 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721
0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.371474 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.066403 0.000453 0.000453 0.334544 0.206733 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453
0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.752630 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.194777 0.001096 0.001096 0.001096 0.001096
0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.174434 0.000340 0.000340 0.189293 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.108020 0.242154 0.224216 0.000340 0.046917 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340
0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.111641 0.000225 0.000225 0.000225 0.000225 0.000225 0.238339 0.000225 0.000225 0.017429 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.064390 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.009069 0.000225 0.000225 0.000225 0.000225 0.000225 0.140467 0.000225 0.000225 0.000225 0.000225 0.000225 0.182218 0.227009 0.000225 0.000225
0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.472449 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.498389 0.000608 0.000608 0.000608
0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.940707 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210
0.000428 0.267805 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.056419 0.008632 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.647452 0.000428
0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.110090 0.000399 0.000399 0.034528 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.836646 0.000399 0.000399 0.000399
0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.036136 0.000699 0.930303 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699
0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.297513 0.000413 0.000413 0.000413 0.000413 0.096689 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.586395 0.000413
0.231916 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.427129 0.000513 0.000513 0.169117 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.148223 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513
0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.544558 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.141920 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.297298 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345
0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.035826 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.937778 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550
0.000608 0.000608 0.000608 0.000608 0.000608 0.235679 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.068622 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.667144 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608
0.000161 0.000161 0.137842 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.421699 0.000161 0.000161 0.000161 0.046748 0.000161 0.126718 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.114256 0.000161 0.000161 0.000161 0.145661 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161
0.463416 0.000641 0.000641 0.105057 0.000641 0.201539 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.071519 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.036413 0.000641 0.000641 0.000641 0.037135 0.000641 0.057352 0.000641 0.000641 0.000641
0.000502 0.000502 0.000502 0.000502 0.000502 0.170806 0.000502 0.000502 0.000502 0.000502 0.000502 0.500628 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.088138 0.048685 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.134324 0.000502 0.000502 0.000502 0.000502 0.000502 0.035320 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502
0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.074905 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.815625 0.000263 0.000263 0.000263 0.000263 0.000263 0.056853 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.040521 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263
0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.436536 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.085881 0.223502 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.177986 0.050116
0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.938762 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.030462 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641 0.000641
0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.034401 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.809956 0.000164 0.000164 0.000164 0.026293 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.019897 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.000164 0.102063
0.000068 0.000068 0.008009 0.000068 0.000068 0.000068 0.000068 0.000068 0.013485 0.000068 0.000068 0.000068 0.000068 0.000068 0.000068 0.000068 0.141117 0.000068 0.101271 0.018852 0.205992 0.000068 0.058613 0.000068 0.068554 0.000068 0.152330 0.000068 0.082328 0.021712 0.000068 0.000068 0.000068 0.000068 0.000068 0.000068 0.044155 0.000068 0.000068 0.000068 0.000068 0.081059 0.000068 0.000068 0.000068 0.000068 0.000068 0.000068 0.000068 0.000068
0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.103330 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.630219 0.000492 0.000492 0.000492 0.200341 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.043496 0.000492 0.000492 0.000492 0.000492
0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.925061 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529
0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.360483 0.000067 0.072536 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.009245 0.000067 0.024296 0.000067 0.000067 0.005703 0.000067 0.000067 0.171066 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.000067 0.055709 0.000067 0.230570 0.017797 0.000067 0.000067 0.000067 0.049923
0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.095509 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.000769 0.867592 0.000769
0.001001 0.001001 0.001001 0.001001 0.001001 0.243943 0.001001 0.001001 0.001001 0.404618 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.216981 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.088408 0.001001
0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.386353 0.175354 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.105010 0.000624 0.304583
0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.889048 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.078374 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679
0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.925061 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529
0.000406 0.092860 0.000406 0.000406 0.000406 0.000406 0.000406 0.076821 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.029604 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.295881 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.486583 0.000406 0.000406 0.000406 0.000406
0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.373510 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.483344 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.029412 0.085786 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608
0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.249051 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.282025 0.000550 0.000550 0.192797 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.250831 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550
0.000608 0.000608 0.203623 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.074982 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.573691 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.119756 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608
0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.422901 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.261160 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.284040 0.000679
0.000293 0.000293 0.000293 0.000293 0.550257 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.039057 0.000293 0.000293 0.000293 0.000293 0.000293 0.079293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.069686 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.021432 0.085292 0.000293 0.000293 0.092605 0.000293 0.050078 0.000293 0.000293
0.000135 0.000135 0.000135 0.220419 0.000135 0.000135 0.000135 0.000135 0.071000 0.000135 0.000135 0.000135 0.000135 0.468211 0.142380 0.000135 0.091930 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135
0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.940313 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.039513 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420
0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.092711 0.000406 0.425215 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.039832 0.000406 0.000406 0.000406 0.000406 0.042173 0.000406 0.000406 0.261981 0.044228 0.076420 0.000406
0.000399 0.000399 0.000399 0.000399 0.270940 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.094953 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.059111 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.556660 0.000399
0.059218 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.155810 0.000304 0.058890 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.023160 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.067219 0.275407 0.000304 0.000304 0.000304 0.000304 0.156559 0.000304 0.038202 0.000304 0.000304 0.000304 0.108650 0.044709 0.000304 0.000304
0.159363 0.000960 0.000960 0.000960 0.000960 0.719099 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.076436 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960 0.000960
